ptp,condition,hidden_pa_img_type,counterbalancing,block_1_mouse_error_mean,block_1_mouse_error_sd,block_1_rt_mean,block_1_rt_sd,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,block_1_mouse_error_mean_LOG,block_1_2_mouse_error_mean,block_1_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_001,schema_4_4,near_far_combined,cb3,109.2303323054078,67.50046113066779,1190.4437500001513,559.8544643847301,78.24940769494145,52.412420706008234,1093.7624999999534,332.48861609564625,101.63888755730206,73.78955326973396,1242.3916666668374,567.9297531117319,132.00466654972504,114.52227735867699,17.482389191048057,4.359901259997895,4.693458793104855,93.73987000017462,4.5405236056808675,123.268183773926,0.0838628573386176,2130.36127057306,1,NA,132.687118565055,0.436381753623781,59.2540467915059,1791.12169939324,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2130.36127057054,123.268165521184,0.0838627924933651,-33.6899295185889,71.3798590371778,71.5387421205375,1791.12169939324,132.687118565055,0.436381753623781,73.4330717735491,-32.9961315000334,71.9922630000668,72.2305876251063,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.23434520040131473,0.6469561429638746,0.0838627924933651,0.436381753623781,0.05914087711262078,0.03737561222981034,0.43350612277030776,0.33404440736959684
sub_001,schema_6_0,all_pa,cb3,146.20256592486757,73.49765315103461,1004.6523809523899,441.84601573298636,104.15484189712436,91.14917481800013,1002.4363636363043,347.9451852635295,148.80814376916467,79.20000842896793,1054.1062500000116,480.2485293662332,137.8647168231168,152.65985910091865,-14.795142277801858,4.645878656277109,4.984993097947353,125.17870391099596,4.829742347640398,152.71685556636,0.0602846069427807,2092.29417847494,1,NA,152.716883900032,0.0602846039384424,152.716883850063,2092.29417849572,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2092.29417846688,152.716887363988,0.0602845925131409,-33.6178078428409,71.2356156856818,71.3944987690415,2092.29417849572,152.716883900032,0.0602846039384424,4.99692305311328e-8,-33.617807842896,73.2356156857921,73.4739403108316,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3337823407272871,0.7469165861683247,0.0602845925131409,0.0602846039384424,0.026517948915848633,-0.0018885962784370713,-0.2595565694043386,-0.684195339815048
sub_001,schema_6_0,far,cb3,115.01239878736098,58.96300948487491,944.0750000001863,574.0528316901388,53.53750291824906,43.751041725928076,949.7999999996586,97.33065293115249,106.64858938214815,64.5294545097827,1010.7000000001863,663.0780798669592,140.10382700299948,125.3446057207783,14.759221282221176,3.9803823974499926,4.745039938093842,84.27495085280502,4.434084677943509,145.46122063668,0.193203076802685,2211.66841123332,1,NA,145.460945901821,0.193202463546109,145.460751553216,2211.66977892752,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2211.66841123266,145.461186862335,0.193203000458621,-33.8397518865156,71.6795037730312,71.8383868563909,2211.66977892752,145.460945901821,0.193202463546109,1.94348604850347e-4,-33.8397543601132,73.6795087202265,73.917833345266,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.24013904997202082,0.6113563478987414,0.193203000458621,0.193202463546109,0.1910333601312923,0.18650634330812307,0.08810365009879195,-0.17038591613381127
sub_001,schema_6_0,near,cb3,122.32868829268135,58.78382902603626,911.2428571426177,209.24607409438013,62.77396037155211,45.536951334447224,1038.6625000000931,489.4706380731125,127.64915019536922,57.19690375305306,840.0199999997392,168.2558082210128,109.02753353596168,138.81916574170032,-29.791632205738637,4.1395403437205625,4.806711588306015,92.55132433211674,4.527763348286299,144.260132245664,0.129607807211788,7666.33376602164,1,NA,144.366741054514,0.129082352858691,144.366741046921,7666.73221871877,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,7666.33376601856,144.260091627102,0.129607777927604,-38.8121172328251,81.6242344656501,81.7831175490098,7666.73221871878,144.366741054514,0.129082352858691,7.59294493946072e-9,-38.8123251248152,83.6246502496304,83.8629748746699,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3203532765176233,0.7023884080547853,0.129607777927604,0.129082352858691,0.1177889592537644,0.1053435963682344,-0.05070026137980588,-0.373454039651703
sub_001,schema_6_0,near_far_combined,cb3,118.42666722317715,56.864202242190366,928.7533333333209,428.74271650075985,58.81547860585081,43.304436267358966,1000.5785714284783,367.05802135898136,116.19429884270318,59.25283723551555,933.1181818181649,488.9839216543572,124.56568026948058,132.0818857312393,-7.51620546175873,4.074405061858694,4.774293927014936,88.62107291451397,4.484369672609746,140.392785357582,0.15174228127721,2575.30080129489,1,NA,140.393236132238,0.151743091144156,140.393236114201,2575.30080171788,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2575.30080129239,140.392785256969,0.151742334244298,-34.4486285881631,72.8972571763261,73.0561402596858,2575.30080171788,140.393236132238,0.151743091144156,1.8037781046587e-8,-34.4486285888239,74.8972571776479,75.1355818026874,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2808182707475316,0.6567835538227457,0.151742334244298,0.151743091144156,0.14426845342800776,0.13510778404822035,0.0025090128983157878,-0.29546479464476505
sub_002,schema_2_2,all_pa,cb2,114.3601231044337,86.41517304868205,1098.9249999999981,208.6404172150123,45.17747665357707,27.927499064554347,995.7541666666706,180.22227816534595,74.78358250998534,43.48467134951639,1151.5555555555557,193.05263293973252,233.08974488777875,101.20032511535688,131.8894197724219,3.8105986585190244,4.739352443917625,79.76879987900539,4.37913244904373,209.050048312083,0.443632792557687,6682.17845930436,1,NA,233.165425381299,1.23962074891152,186.14338888814,771.508712959494,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6682.17845930436,209.05004831539,0.44363279259323,-38.2625394190322,80.5250788380644,80.6839619214241,771.508712959494,233.165425381299,1.23962074891152,47.0220364931587,-29.6271339600015,65.254267920003,65.4925925450425,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2974202264293239,0.6272494424666673,0.44363279259323,1.23962074891152,0.4186397463283106,0.4215257659658338,1.0091570426962901,1.1855099153309445
sub_002,schema_2_2,far,cb2,141.29610275966962,84.68612712848193,1165.6625000000058,263.05698425303115,52.851219408418515,27.989365628661798,928.5124999999825,173.45302729719702,97.34052221280552,27.2081764441094,1267.2166666667133,217.05490012125202,273.1628444002619,105.77347232114494,167.38937207911698,3.9674807850570417,4.950857707991424,97.07366108404406,4.57547008292971,232.692954113357,0.369014795351451,13188.2517287144,1,NA,272.457110919942,1.48890808701411,209.142898275343,4288.64913375564,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,13188.2517287135,232.692952399783,0.369014829185485,-40.9820688657941,85.9641377315881,86.1230208149478,4288.64913375564,272.457110919942,1.48890808701411,63.3142126445985,-36.4886503993109,78.9773007986218,79.2156254236613,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.18623703605220243,0.4507165268461307,0.369014829185485,1.48890808701411,0.35855184223887027,0.3613991787265079,1.1256209778198856,1.359952206500044
sub_002,schema_2_2,near,cb2,97.59062264252348,50.42799173718497,1078.4375,189.37702332724297,47.27906057046558,31.39031226613094,990.5249999999942,158.67243661982013,80.00244687511581,40.91724531633945,1124.983333333318,173.02510126182233,150.3551499447465,109.41120500607146,40.943944938675045,3.856067503409443,4.580781409320776,72.43484160649453,4.28268742129273,138.433868752925,0.236350856903439,6439.5019068899,1,NA,155.767008084544,0.720423397867038,110.036293891947,4022.9337658457,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6439.50190688768,138.433862780973,0.236350952314747,-38.114567988743,80.229135977486,80.3880190608457,4022.9337658457,155.767008084544,0.720423397867038,45.7307141925968,-36.2328089306898,78.4656178613796,78.7039424864191,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2963974950034774,0.744256431237206,0.236350952314747,0.720423397867038,0.23629767050697423,0.2350343324973228,0.6911064210364462,0.7129284538619678
sub_002,schema_2_2,near_far_combined,cb2,119.44336270109656,71.01348854020623,1122.050000000003,225.96035640499866,50.065139989442045,28.873851912162536,959.5187499999884,163.75234642085525,88.67148454396067,34.34365856206231,1196.1000000000156,201.34627341516972,211.75899717250422,107.59233866360819,104.16665850889603,3.913324957309698,4.782842306728598,84.7542513452693,4.439755908368429,184.128982952585,0.304799219178175,7258.29104827405,1,NA,211.361080581869,1.00266437597861,157.741237180861,2507.39852479052,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,7258.29104827159,184.129071056148,0.30479959684926,-38.5933408481562,81.1866816963125,81.3455647796722,2507.39852479052,211.361080581869,1.00266437597861,53.6198434010087,-34.3417463002759,74.6834926005517,74.9218172255912,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2388183647307282,0.5702209143262751,0.30479959684926,1.00266437597861,0.30218658844024976,0.3038916094353345,0.8800139867631238,0.9929510276671539
sub_002,schema_4_2,all_pa,cb2,90.0891132245379,59.12635650731301,1046.4416666667094,337.0473001467649,33.556640855395635,12.463435441568887,1057.9333333333586,151.39017734680786,77.32225173866038,51.20273188366514,1122.5722222222767,355.8790058854952,128.38969768217044,97.6474632142533,30.74223446791713,3.513234782888332,4.500799327397432,61.82287703996677,4.124273474604675,125.262875849167,0.24930799396404,405.861536709893,1,NA,129.577752478539,0.377084434577476,109.005391853154,282.984966880452,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,405.861536703934,125.26286351224,0.249308163042193,-27.0577903342474,58.1155806684947,58.2744637518544,282.984966880453,129.577752478539,0.377084434577476,20.5723606253848,-25.6153172015921,57.2306344031842,57.4689590282238,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3007430340450341,0.6917963966565112,0.249308163042193,0.377084434577476,0.24929132568774406,0.24876963751578898,0.3649902636379875,0.23376470778925962
sub_002,schema_4_2,far,cb2,94.62020709847783,51.00826512430791,1284.3250000000407,399.20299079181206,26.393804496394235,13.362499132494728,1100.9624999999942,181.6549078216963,96.98747746454482,51.30881694942077,1449.56666666669,300.93460197637216,87.51839600027691,112.66740071642013,-25.149004716143224,3.2731293044441556,4.54987105893954,60.50700579743604,4.1027591566374175,113.245552480803,0.205818917084482,3223.63481008428,1,NA,113.251648148926,0.20582916784911,113.251648147957,3223.63487593597,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3223.63481008142,113.245469308451,0.205818636869114,-35.3468013985319,74.6936027970639,74.8524858804235,3223.63487593597,113.251648148926,0.20582916784911,9.68924496191903e-10,-35.3468014802466,76.6936029604932,76.9319275855327,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.20647864245831452,0.5709827833445233,0.205818636869114,0.20582916784911,0.20460229937720806,0.20117050168426004,0.1117761103772229,-0.13583985810586863
sub_002,schema_4_2,near,cb2,70.34977375508194,50.713690984062715,1004.5500000000175,211.185490573075,34.13702874328866,8.693511828269408,1089.6875000000582,158.21707003353455,58.90843466763403,45.985969849713115,1090.2833333333645,163.039791666574,104.67379101742566,88.21865599388424,16.455135023541416,3.5303826820407127,4.25347956756492,52.2434012491853,3.9559135909878083,101.51446599883,0.235045550686555,945.570181461143,1,NA,109.417628941142,0.529592083491531,81.6340061296077,534.849480163763,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,945.570181456992,101.514424616495,0.235045491675882,-30.4408945475678,64.8817890951356,65.0406721784953,534.849480163763,109.417628941142,0.529592083491531,27.7836228115347,-28.1616835462086,62.3233670924172,62.5616917174568,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2918957261550984,0.7070401309749187,0.235045491675882,0.529592083491531,0.2349739559065107,0.23363042315318405,0.5288550414780933,0.4739173136809846
sub_002,schema_4_2,near_far_combined,cb2,82.48499042677989,50.70980621026254,1144.437500000029,340.66920196382864,30.265416619841446,11.601048239333238,1095.3250000000262,164.66663900133338,77.94795606608943,50.53042386867391,1269.9250000000272,297.40874574474765,96.09609350885128,100.44302835515218,-4.346934846300897,3.4100056949796635,4.412616342567747,56.37520352331067,4.032029407985917,106.939889956222,0.216652733840804,954.428542868601,1,NA,106.913893611238,0.216479891134806,106.913893590005,954.431618964936,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,954.428542857018,106.939930758704,0.216652608588059,-30.4781932066556,64.9563864133112,65.1152694966709,954.431618964936,106.913893611238,0.216479891134806,2.12329780424625e-8,-30.4782060985708,66.9564121971416,67.1947368221812,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2482514967460798,0.6294559210050732,0.216652608588059,0.216479891134806,0.2160289585846339,0.2134399888570662,0.13101468792024518,-0.10777196970746628
sub_002,schema_4_4,all_pa,cb2,96.51361402486906,70.63931004563518,1042.9749999999767,539.82745814307,33.18863704720846,12.383364954646321,1062.5708333333412,218.7050753455277,84.74055817128443,69.30927187412709,1169.416666666615,552.3362597399964,131.8327815856229,107.15389859719531,24.678882988427603,3.5022075597247353,4.569684076372296,64.85112553603875,4.172094266603185,134.307509319018,0.257767991088966,481.567146273604,1,NA,136.524843882903,0.322107094709674,123.450996414,435.429160229878,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,481.567146272595,134.307527268527,0.257767981850782,-27.7419247940986,59.4838495881973,59.6427326715569,435.429160229878,136.524843882903,0.322107094709674,13.0738474689026,-27.3390705788552,60.6781411577103,60.9164657827498,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.27675244383792835,0.6877748247590949,0.257767981850782,0.322107094709674,0.2576367155258683,0.2575488691085137,0.294334784729871,0.13051913894552225
sub_002,schema_4_4,far,cb2,34.09673568597323,19.413939293137094,1291.8875000000116,694.9337572490508,29.06985700517706,6.7802618706772275,947.3374999999651,126.87935706815985,24.65300488901136,8.037436832056347,1431.8666666666977,762.9134516225521,62.42792807685884,22.803063420947115,39.62486465591172,3.369701795576129,3.5292016520232146,31.583296345575143,3.452628384177386,41.3092859504852,0.0831081552784819,1009.43935592043,1,NA,62.4279281566972,38.1480566512113,35.2510077479234,137.481278332766,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,1009.43935591766,41.3093131918263,0.083108436403133,-30.702343549171,65.404687098342,65.5635701817016,137.481278332766,62.4279281566972,38.1480566512113,27.1769204087738,-22.7276930999439,51.4553861998877,51.6937108249272,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.1824471889864142,0.533094503703578,0.083108436403133,0.533094503703578,0.05812436961679507,0.036169384534531196,0.5321928784199158,5.583342366041175
sub_002,schema_4_4,near,cb2,146.42304825162185,64.2653559659724,935.5374999999185,311.37108746169497,34.71797741753865,16.005657676889765,1271.0000000000582,219.02065134195124,143.31124945804586,65.731990314758,1040.4333333331936,263.62874400688713,155.7584446323498,155.26421561218555,0.49422902016425496,3.5472576339921638,4.986500022548589,90.57051283458026,4.506128694671591,185.350254366264,0.242905192919249,7932.73803680161,1,NA,185.350425561933,0.242905507561063,185.350425560838,7932.73803690006,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,7932.73803680053,185.35019513598,0.242904978347787,-38.9487562221097,81.8975124442195,82.0563955275792,7932.73803690005,185.350425561933,0.242905507561063,1.0957705853798e-9,-38.9487562221599,83.8975124443199,84.1358370693594,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.26489437145979805,0.6680050315241517,0.242904978347787,0.242905507561063,0.24290269752725693,0.24202659797088083,0.17618633123127903,-0.04188240916258079
sub_002,schema_4_4,near_far_combined,cb2,90.25989196879755,73.94473661348204,1113.712499999965,551.7931652047287,31.893917211357852,12.227499765428528,1109.1687500000116,240.4868082834228,83.98212717352861,76.37575276847186,1236.1499999999457,581.326493304921,109.09318635460433,89.03363951656632,20.059546838038003,3.462415308578944,4.5026931975091244,61.0769045900777,4.112133801104206,115.320734946969,0.215351422608742,1597.26447680339,1,NA,115.320764893332,0.215351355154799,115.320764846543,1597.26447683474,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,1597.26447680141,115.320765765641,0.215351459438231,-32.5379330709992,69.0758661419984,69.234749225358,1597.26447683474,115.320764893332,0.215351355154799,4.67892249389479e-8,-32.5379330710826,71.0758661421653,71.3141907672048,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.23434520040131473,0.6469561429638746,0.215351459438231,0.215351355154799,0.21466735891931205,0.21198166399435805,0.12900611534426976,-0.11070211269361918
sub_002,schema_6_0,all_pa,cb2,93.99929524080129,74.89756469296637,905.4583333333527,249.9396047338496,37.31874835501557,25.21596860956693,1007.0125000000311,187.90811425316593,80.73035291609472,78.99981396599352,932.7333333333954,242.23142070440906,133.80612221492103,96.67481897260957,37.13130324231146,3.6194958372338633,4.543287284803614,65.65902179790842,4.184475013971432,133.014983709301,0.247828849803003,1371.95516229722,1,NA,135.45760301404,0.317573817990447,121.010241684738,1322.64190416095,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,1371.95516229478,133.015027696912,0.247828965579182,-31.9297106077526,67.8594212155053,68.0183042988649,1322.64190416095,135.45760301404,0.317573817990447,14.4473613293015,-31.7832879305536,69.5665758611072,69.8049004861467,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3337823407272871,0.7469165861683247,0.247828965579182,0.317573817990447,0.2478210682421517,0.24721954861097473,0.28814527698854614,0.12148131785611194
sub_002,schema_6_0,far,cb2,61.981811990646776,36.101665635308244,820.6500000000233,137.37048965693256,35.03177685741061,13.993541772428808,903.6375000000698,155.38910549697152,48.37249588686365,23.723378836263354,846.3166666667288,148.1718518027764,102.80976030199615,72.584434243539,30.225326058457156,3.556255559799963,4.126840987018531,48.5067944240287,3.881703879348666,90.4879351719495,0.218436361486575,1175.05806568557,1,NA,104.275337016856,0.818157475822092,71.8102130404579,438.60923389031,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,1175.058065682,90.4880016869558,0.218436623236766,-31.3100334707538,66.6200669415077,66.7789500248674,438.60923389031,104.275337016856,0.818157475822092,32.4651239763979,-27.3681776543727,60.7363553087453,60.9746799337848,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.24013904997202082,0.6113563478987414,0.218436623236766,0.818157475822092,0.2178911694115374,0.21543288929674892,0.7620163654649214,0.8178133693054925
sub_002,schema_6_0,near,cb2,87.99984554814452,35.51992588591082,944.6500000000233,241.27382783878244,53.31475876151301,35.52972063171876,1060.7249999999767,182.77536368835695,79.80776148939088,37.75960101414435,928.3000000000466,147.49176248170338,112.5760977244054,83.13115714958067,29.444940574824727,3.976213192682883,4.477335059341945,70.65730215482877,4.257841460545841,109.254042912146,0.139245793131066,2013.67438212627,1,NA,111.254868644953,0.211356036539956,87.3357053094352,1990.54542983896,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2013.67438212377,109.254017828692,0.139245687967539,-33.4646076309565,70.9292152619129,71.0880983452726,1990.54542983896,111.254868644953,0.211356036539956,23.9191633355175,-33.4183979609589,72.8367959219179,73.0751205469574,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3203532765176233,0.7023884080547853,0.139245687967539,0.211356036539956,0.1294583490180736,0.11852439284091551,0.12183899495940231,-0.12115805981071304
sub_002,schema_6_0,near_far_combined,cb2,74.99082876939565,37.11488475610621,882.6500000000233,200.18158090426252,44.17326780946181,27.74206376095788,982.1812500000233,182.86136540647465,64.09012868812728,34.25500445361032,887.3083333333876,147.31147865120275,107.69292901320077,77.85779569655983,29.835133316640935,3.78811980542703,4.317365822984401,59.58204828942873,4.087354325503005,98.9751169003869,0.16726390245101,815.640814632568,1,NA,106.6206211016,0.452366896720913,70.6613952009876,581.777905850337,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,815.640814631398,98.9750985281037,0.167263851795996,-29.8496384185559,63.6992768371119,63.8581599204715,581.777905850337,106.6206211016,0.452366896720913,35.9592259006119,-28.4980971782522,62.9961943565044,63.234518981544,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2808182707475316,0.6567835538227457,0.167263851795996,0.452366896720913,0.16218597720934652,0.15496661607073392,0.4508339818380455,0.35943442511026685
sub_003,schema_2_2,all_pa,cb1,85.0483130562614,82.62229182746219,1387.7874999977648,594.8872310483077,56.897376566925885,58.91549842845051,1453.6999999980133,292.3920416205694,62.44951746564809,61.572592162498424,1250.8666666630243,322.09419703561525,152.84469982810134,84.15095275016618,68.69374707793516,4.041249234039948,4.4432194839157235,70.97284481159365,4.262297336439645,119.490647762602,0.186094341168618,5274.5012412163,1,NA,153.645125446648,1.33439435058066,100.870007373944,1211.63532493425,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5274.5012412163,119.490647762766,0.186094341171876,-37.3162997087013,78.6325994174025,78.7914825007622,1211.63532493425,153.645125446648,1.33439435058066,52.775118072704,-31.432647036261,68.8652940725219,69.1036186975614,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_003,schema_2_2,far,cb1,97.78802948906103,74.48372863248603,1414.300000000745,510.2672773096488,50.77494238074077,33.80998337550505,1595.342857139451,240.49735173332277,91.56971725423772,82.71884698813581,1277.9499999980133,285.17029123253053,116.44296619353099,168.75417948535903,-52.31121329182804,3.9274029726699555,4.58280217168718,74.2814859349009,4.3078617407930455,133.428045338389,0.206491230755767,9308.57995418888,1,NA,134.46765889182,0.234160494091456,125.963730740874,9302.57478368876,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9308.57995418794,133.428041972599,0.206491174660445,-39.5885094171143,83.1770188342286,83.3359019175883,9302.57478368876,134.46765889182,0.234160494091456,8.50392815094528,-39.5859280960551,85.1718561921103,85.4101808171498,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
